"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT06","WT11"
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-09",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-10",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-11",,,,"0.04","0.5","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-12",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-13",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-14",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-15",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-16",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-17",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-18",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-19",,,,"0.00",,,,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-20",,,,"0.03","0.4","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-21",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-23",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-24",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-25",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-26",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-27",,,,"0.01","0.3","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-28",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-29",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-04-30",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-01",,,,"0.00","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-02",,,,"0.08","0.3","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-03",,,,"0.04","0.5","0.0",,,,,,,"    1","    1","    1",,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-04",,,,"0.02","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-05",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-06",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-07",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-09",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-10",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-11",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-12",,,,"0.92","8.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-13",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-14",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-15",,,,"0.03","0.0","0.0",,,,,,,,"    1",,"    1",,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-16",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-17",,,,"0.13","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-18",,,,"0.00",,,,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-19",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-20",,,,"0.04","0.0",,,,,,,,"    1","    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-21",,,,"0.02",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-22",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-23",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-24",,,,"1.52","11.3","5.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-25",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-26",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-27",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-28",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-29",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-30",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-05-31",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-01",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-02",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-03",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-04",,,,"0.83","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-05",,,,"0.00","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-06",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-07",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-09",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-10",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-11",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-12",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-13",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-14",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-15",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-16",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-17",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-18",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-19",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-20",,,,"0.04","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-21",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-22",,,,"0.41","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-23",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-24",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-25",,,,"0.00","0.0","0.0",,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-26",,,,"0.60","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-27",,,,"0.05","0.0","0.0",,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-28",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-29",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-06-30",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-01",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-02",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-03",,,,"0.01","0.0","0.0",,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-04",,,,"1.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-05",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-06",,,,"0.44","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-07",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-09",,,,,"0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-10",,,,"0.28","0.0","0.0",,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-11",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-12",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-13",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-14",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-15",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-16",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-17",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-18",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-19",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-20",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-21",,,,"0.06","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-22",,,,"0.21","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-23",,,,,"0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-24",,,,,"0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-25",,,,"0.05","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-26",,,,"0.04","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-27",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-28",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-29",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-30",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-07-31",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-01",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-02",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-03",,,,"0.04","0.0",,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-04",,,,"0.38","0.0",,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-05",,,,"1.01",,,,,,,,,,"    1",,"    1",,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-06",,,,"0.23",,,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-07",,,,"0.35",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-08",,,,"0.02",,,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-09",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-10",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-11",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-12",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-13",,,,"0.01",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-14",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-15",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-16",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-17",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-18",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-19",,,,"0.01",,,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-20",,,,"0.02",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-21",,,,"0.02",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-23",,,,"0.05",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-24",,,,"0.09",,,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-25",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-26",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-27",,,,"0.05",,,,,,,,,"    1","    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-28",,,,"0.29","0.0",,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-29",,,,"0.22","0.0",,,,,,,,,"    1",,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-30",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-08-31",,,,"0.00",,,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-01",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-02",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-03",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-04",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-05",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-06",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-07",,,,"0.03","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-09",,,,"0.33","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-10",,,,"0.89","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-11",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-12",,,,"0.41","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-13",,,,"0.38","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-14",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-15",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-16",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-17",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-18",,,,"0.40","1.8","2.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-19",,,,"0.78","6.0","4.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-20",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-21",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-22",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-23",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-24",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-25",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-26",,,,"0.32","1.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-27",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-28",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-29",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-09-30",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-01",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-02",,,,"0.93","8.0","4.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-03",,,,"0.02","0.0","0.0",,,,,,,"    1",,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-04",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-05",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-06",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-07",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-08",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-09",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-10",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-11",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-12",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-13",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-14",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-15",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-16",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-17",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-18",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-19",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-20",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-21",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-22",,,,"0.00","0.0","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-23",,,,"0.05","0.5","0.0",,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-25",,,,"0.00","0.0",,,,,,,,,,,,,
"USC00051829","CONIFER 8 W, CO US","39.525","-105.36306","2895.6","2002-10-26",,,,"0.00","0.0",,,,,,,,,,,,,
